epoch,dice_coefficient,loss,val_dice_coefficient,val_loss
42,0.6933218196910971,-0.6933218196910971,0.787595347924666,-0.7875953316688538
0,0.7086020102068572,-0.7086019976143266,0.8067467917095531,-0.8067467917095531
1,0.6711236106258043,-0.6711236118850573,0.8034202077172019,-0.8034202077172019
2,0.7004475320728731,-0.7004475396283916,0.7905240438201211,-0.7905240438201211
3,0.7241032260540773,-0.7241032209451077,0.797655002637343,-0.7976550188931552
4,0.6641782547036806,-0.6641782646377882,0.7777844938364896,-0.7777844938364896
5,0.7130799306199905,-0.7130799369609102,0.7862773429263722,-0.7862773429263722
6,0.7279732512666824,-0.7279732538030502,0.8052001703869213,-0.805200154131109
7,0.6630656318283165,-0.6630656354494028,0.8077106367457997,-0.8077106367457997
8,0.7340584076498147,-0.7340584001471321,0.7877219644459811,-0.7877219644459811
9,0.7212775413836685,-0.7212775439394006,0.8001432852311567,-0.8001432852311567
10,0.7427166852545231,-0.742716687790891,0.766693115234375,-0.7666930989785627
11,0.7468588314157851,-0.746858833318061,0.7990262670950457,-0.7990262670950457
12,0.6530810145923169,-0.6530810058999729,0.770454775203358,-0.770454775203358
13,0.7062284789669017,-0.7062284764833748,0.7936077876524492,-0.793607771396637
14,0.7241028164439708,-0.7241028100118149,0.7909794395620172,-0.7909794395620172
15,0.6179206030403109,-0.6179206011106642,0.6950131329623136,-0.6950131167065013
16,0.34855940109409855,-0.34855940269065155,0.6897426247596741,-0.6897426247596741
17,0.44562203690726704,-0.44562203825471247,0.7613524035973982,-0.7613523873415861
18,0.5124879666984501,-0.5124879679577031,0.656414427540519,-0.656414427540519
19,0.5570558206887628,-0.5570558181159004,0.6443879170851274,-0.6443879170851274
20,0.6456812210381031,-0.6456812185545763,0.792247864333066,-0.7922478805888783
21,0.6096311247015332,-0.6096311290780981,0.7904622067104686,-0.790462239222093
22,0.6899089245519168,-0.689908929588929,0.8126937638629567,-0.8126937638629567
23,0.6866601432891603,-0.686660146776666,0.7646093260158192,-0.7646093260158192
24,0.6863553365668243,-0.6863553278744803,0.7752639271996238,-0.775263943455436
25,0.6393654888614695,-0.6393654888614695,0.8081948594613508,-0.8081948594613508
26,0.625905545468026,-0.6259055403952903,0.7701198946345936,-0.7701198783787814
27,0.6612328678372802,-0.6612328678348207,0.7846485430544073,-0.7846485430544073
28,0.6829118505245301,-0.6829118543022893,0.7660049796104431,-0.7660049470988187
29,0.6386740300804377,-0.638674033805728,0.7820287563584067,-0.7820287563584067
30,0.7160101811936561,-0.7160101767550123,0.7496961463581432,-0.7496961301023309
31,0.6591280310506552,-0.6591280310506552,0.7170309695330533,-0.7170309695330533
32,0.6975309721504649,-0.6975309796010455,0.747195612300526,-0.7471956448121504
33,0.7139127544172994,-0.7139127565013779,0.78013000163165,-0.7801299853758379
34,0.7520923765612321,-0.7520923853760034,0.8293579654260115,-0.8293579654260115
35,0.6985532754743603,-0.6985532779928664,0.8048943497917869,-0.8048943335359747
36,0.7415667972364626,-0.7415667972364626,0.81810462474823,-0.8181046084924177
37,0.6877870890311897,-0.6877870817358295,0.790675163269043,-0.7906751470132307
38,0.6890565712625781,-0.6890565737461051,0.7656148997220126,-0.7656148672103882
39,0.6931006746987501,-0.6931006703525782,0.7977795546705072,-0.7977795546705072
40,0.7585035516342646,-0.7585035503750116,0.7895250970667059,-0.7895250970667059
41,0.6807588426999642,-0.6807588445888438,0.7928791479630903,-0.7928791479630903
42,0.685708559317257,-0.6857085743226221,0.7612081549384377,-0.7612081549384377
43,0.7486866585751797,-0.7486866585751797,0.7793158076026223,-0.7793158238584345
44,0.750340439064402,-0.7503404365458959,0.7869003902782093,-0.7869003902782093
45,0.6765679807382093,-0.6765679839542873,0.7760250243273649,-0.7760250243273649
46,0.7428008044759432,-0.7428008057177067,0.795239659872922,-0.795239659872922
47,0.6979763818283876,-0.6979763861745596,0.7488531063903462,-0.7488531063903462
48,0.6792513414377898,-0.6792513420674163,0.8193580399860035,-0.8193580562418158
49,0.7374607505915048,-0.7374607610118973,0.8101291493936018,-0.8101291331377897
50,0.714527563406871,-0.7145275671582122,0.7614529674703424,-0.7614529674703424
51,0.6077151750165553,-0.6077151737661082,0.7087708711624146,-0.7087708711624146
52,0.6812354511675164,-0.6812354524539476,0.7521546970714222,-0.7521546970714222
53,0.7454490999241808,-0.7454490999241808,0.769436928358945,-0.7694369446147572
54,0.7038109844381158,-0.7038109806867746,0.8061501329595392,-0.806150116703727
55,0.7021190291203612,-0.7021190201153429,0.7942563132806257,-0.794256329536438
56,0.692278337530899,-0.6922783452494861,0.792045533657074,-0.7920455499128862
57,0.7583949565887451,-0.7583949540523772,0.8067926656116139,-0.8067926330999895
58,0.740617712624639,-0.7406177100517767,0.7635216821323741,-0.7635216821323741
59,0.6853122172447351,-0.6853122172447351,0.7973554188554938,-0.7973554188554938
60,0.7426695788794375,-0.742669571270334,0.7715521021322771,-0.7715521021322771
61,0.7087838857745131,-0.7087838832909862,0.8158144083890048,-0.8158144083890048
62,0.6752231844144759,-0.6752231844144759,0.794879284772006,-0.794879284772006
63,0.7664238690974847,-0.7664238690974847,0.7624859701503407,-0.7624859701503407
64,0.7172059582572587,-0.7172059607757649,0.8232331763614308,-0.8232331601056185
0,0.0446380266756458,-0.04463802666774869,0.08587557296066181,-0.0858755755521681
1,0.23482191323899138,-0.2348219150209976,0.12209528684616089,-0.12209528943766719
2,0.2814092035731155,-0.2814092021581997,0.09688262218135249,-0.09688262461065239
3,0.2898467550146935,-0.28984675440846913,0.08429393415217815,-0.08429393415217815
4,0.360117321304115,-0.3601173235719994,0.10948768366917806,-0.10948768366917806
5,0.363080132987311,-0.3630801308811614,0.15182945148199392,-0.15182945018624078
6,0.41399915380432084,-0.41399915272452653,0.16782538303801708,-0.16782538304054787
7,0.4704771062165425,-0.47047710665267406,0.15983302081408707,-0.15983302081408707
8,0.4516350980444364,-0.45163509734763985,0.18195510736626128,-0.18195510736626128
9,0.4175651089742681,-0.4175651107056993,0.11729491167985227,-0.11729491167985227
10,0.40592289630511935,-0.4059228966330177,0.13701063188415466,-0.13701063188795082
11,0.32339871374550994,-0.3233987115881532,0.14139924754556926,-0.14139924754556926
12,0.3765579101185511,-0.3765579109655147,0.19235173811118686,-0.19235173811118686
13,0.4955454601865452,-0.4955454571410524,0.17921209140964175,-0.17921209659265436
14,0.38999087237538077,-0.38999087171542113,0.21824265109456104,-0.21824265627757364
15,0.4189975840019305,-0.41899758271630044,0.14312929676278777,-0.14312929805854094
16,0.4712129502291035,-0.4712129508819215,0.21021916657501488,-0.21021916657501488
17,0.46341203715745927,-0.4634120374862616,0.21148787762807764,-0.21148788021958392
18,0.39935558136785404,-0.3993555852653538,0.1505005653807134,-0.15050056602859
19,0.46693421456556367,-0.4669342146471113,0.20231823137272958,-0.20231823137272958
20,0.49787877308353395,-0.49787877590823026,0.17417370689951855,-0.17417370949102484
21,0.5470385361690011,-0.5470385405070259,0.20939623791238535,-0.20939623532087906
0,0.036445393613897835,-0.03644539371419411,0.20004298907903278,-0.20004298907903278
1,0.08939511017278375,-0.08939510917004484,0.25738993400741444,-0.25738993400741444
2,0.1057629549788694,-0.10576295595808577,0.20660653168854026,-0.20660653174614785
3,0.13152136294655262,-0.13152136302929548,0.22891590601198145,-0.22891590670327244
4,0.12339109646424397,-0.12339109631585966,0.22503860298959424,-0.22503860298959424
5,0.12990360592271996,-0.12990360609182972,0.2638495161975782,-0.26384951527585687
6,0.12842454774473788,-0.12842454768727837,0.30522148313058406,-0.30522149142607585
7,0.15295617371865552,-0.15295617432485967,0.254557684447962,-0.254557684447962
8,0.14651905985816624,-0.14651905792374098,0.21685051875784225,-0.216850515070957
9,0.14179952809290036,-0.14179952693891457,0.3186078577004757,-0.31860786138736097
10,0.1802301845127939,-0.18023018555104875,0.2864693609959225,-0.2864693609959225
11,0.1671136703912511,-0.16711367292659499,0.29402548538403317,-0.29402548538403317
12,0.1698909498301273,-0.16989095023315534,0.2951538248885346,-0.2951538248885346
13,0.18604429317595678,-0.1860442941568539,0.31696715374867557,-0.316967149140069
14,0.20115299060639488,-0.20115299269112638,0.29066269560573027,-0.29066269376228765
15,0.2028446801361272,-0.2028446790990782,0.31543861227782116,-0.3154386194211613
16,0.17656091965646528,-0.17656091869234491,0.26887603298397605,-0.26887603298397605
17,0.206790376178895,-0.20679037688821628,0.3297065489758697,-0.32970654344554184
18,0.2060031558008108,-0.20600315562879706,0.3164897511914833,-0.31648975107626814
19,0.2229490871390086,-0.2229490895710814,0.32091887905893995,-0.32091887905893995
20,0.17376934279407372,-0.17376934235898653,0.32566290996358466,-0.3256629053549781
21,0.17003224922778434,-0.1700322489684377,0.3051760601241036,-0.3051760601241036
22,0.24139502445299532,-0.24139502416450734,0.31441096277888286,-0.31441096277888286
23,0.1793846888235453,-0.17938468838817845,0.3105993712148101,-0.31059936568448226
24,0.1898481484684173,-0.1898481477466703,0.31212678753300427,-0.3121267893764469
25,0.22367047566135276,-0.22367047483032645,0.36982059902430525,-0.36982059902430525
26,0.22963547712582696,-0.22963547751576754,0.33815302914872614,-0.33815302914872614
27,0.19864822622224562,-0.19864822628033044,0.31960073608866674,-0.31960073608866674
28,0.20981438278397108,-0.20981438186235293,0.32656030846578454,-0.32656030846578454
29,0.23512141088463656,-0.23512140927050496,0.29437191262073126,-0.29437191262073126
30,0.1915762345128645,-0.1915762343386384,0.32726431108012644,-0.3272643124627084
31,0.22612038594636652,-0.22612038663751685,0.29929705906667464,-0.29929705814506585
32,0.20110807641180287,-0.20110807813983336,0.3558017937062949,-0.3558017886368277
33,0.17323389336672024,-0.1732338929324813,0.26166993360390367,-0.261669933834334
34,0.22231252987825467,-0.2223125303413618,0.3129806599205302,-0.3129806525467597
35,0.23516854970744147,-0.23516854962029832,0.25328432360679615,-0.2532843217633535
36,0.22025803468583485,-0.2202580361621698,0.2901426050052906,-0.29014260131840536
37,0.22015829543986137,-0.22015829431278539,0.29419561082703666,-0.29419560160982355
38,0.22109165091804664,-0.22109165097547073,0.2540224016716145,-0.25402239798472925
39,0.24050919566842555,-0.24050919561051948,0.29701346607195317,-0.29701345869818263
40,0.20778457431555045,-0.2077845740846939,0.3163586268850306,-0.31635862504158796
41,0.24625073554119625,-0.24625073554130905,0.2976279822169184,-0.2976279766865905
42,0.19437471435443063,-0.19437471526175004,0.3190741526711847,-0.3190741526711847
43,0.2147562923537384,-0.21475629295703497,0.36055245258144497,-0.36055245672919084
44,0.23147535013020273,-0.23147534989846538,0.308179077305879,-0.30817907914932163
45,0.23269795760036677,-0.23269795626107487,0.3196227321852498,-0.3196227320700346
46,0.21180507201853077,-0.21180507245567592,0.32507767918046815,-0.32507767918046815
47,0.270170161784083,-0.27017016166029817,0.37105509265353415,-0.3710550963404194
48,0.21134302146273296,-0.2113430234358489,0.3347513105398639,-0.3347513105398639
49,0.21230555760059322,-0.21230555919934427,0.28050541939434703,-0.2805054175509044
50,0.2418247524070438,-0.24182475353278673,0.28048855063254036,-0.28048854971059406
51,0.19451971878140914,-0.19451971860857717,0.3328599695598745,-0.3328599695598745
52,0.22967502377141125,-0.22967502244984297,0.33487490421405885,-0.33487491158782934
53,0.22809719002918794,-0.22809719164639644,0.35368150508390694,-0.3536815087707922
54,0.22771584755286928,-0.22771584992958444,0.317502779866924,-0.317502779866924
55,0.24481735709900046,-0.2448173570699722,0.33622244607234736,-0.33622244607234736
56,0.21707502529675402,-0.2170750250214521,0.3555124136667276,-0.35551241551017027
57,0.2028268410389814,-0.2028268411539004,0.371131903942086,-0.3711319076288587
58,0.2643488322249514,-0.26434883232616624,0.30909770819329724,-0.30909770911501855
59,0.23865038379121659,-0.23865038342944503,0.35025185285035293,-0.3502518583806808
60,0.20715653331494321,-0.20715653349834234,0.2996455006512631,-0.2996455006512631
61,0.1831422905001516,-0.18314228991411574,0.3715484976978071,-0.37154849401080936
62,0.24386763615523074,-0.24386763581465998,0.3480397694577348,-0.3480397694577348
63,0.26258035871847396,-0.26258035820846487,0.33524299758611265,-0.33524299758611265
64,0.24188046261904148,-0.24188045985927828,0.3456938282524226,-0.34569383193930786
65,0.1998125514574125,-0.1998125523887071,0.3170163157665604,-0.3170163120796752
66,0.20469323396010894,-0.20469323407810702,0.35705992141642523,-0.35705991772954
67,0.2262800197597055,-0.226280019876272,0.3293482132301637,-0.32934821317255614
68,0.19964743319497316,-0.19964743352857955,0.2893816842663806,-0.289381682422938
69,0.2809908310930537,-0.2809908326408406,0.3286389750476504,-0.32863897136076514
70,0.20722853896702723,-0.2072285409832926,0.3563421000058183,-0.3563421073794763
71,0.24221052923711303,-0.242210528662462,0.31095781266334055,-0.3109578181936684
72,0.2172945723918159,-0.21729457217678338,0.3598612268868181,-0.3598612268868181
73,0.23241373338317386,-0.2324137326381158,0.2837184481898841,-0.28371844173783495
74,0.22550070397862765,-0.22550070223958027,0.34330727117731397,-0.3433072748641992
75,0.2160918863270266,-0.21609188529535178,0.34897323935856733,-0.34897324028028864
76,0.2248760303610862,-0.22487603001189618,0.2927964874783281,-0.2927964911652134
77,0.18225695474580958,-0.18225695496099414,0.3373841714269521,-0.337384175574698
78,0.275249378431164,-0.2752493764630646,0.35067512915762544,-0.35067512915762544
79,0.25499903562565807,-0.2549990371417082,0.32397023855289087,-0.3239702307182597
80,0.2346033172860254,-0.23460331953606386,0.3247159309493205,-0.3247159309493205
81,0.18959103798101218,-0.1895910372188509,0.28806950163074285,-0.2880695090047384
82,0.23822535363650385,-0.23822535250145446,0.2828315565696817,-0.2828315565696817
83,0.2233022550136067,-0.22330225617215216,0.36742831178647994,-0.3674283099430373
84,0.2418908422034481,-0.24189084316129486,0.33738580811048674,-0.3373858044236015
85,0.23343568965528128,-0.2334356888360028,0.31191765454715686,-0.31191765454704434
86,0.24155954679403474,-0.24155954494081439,0.33072028426152233,-0.3307202879484076
87,0.21547178183706014,-0.21547178172119144,0.30600911808997083,-0.30600911808997083
88,0.21131999680667696,-0.21131999779091043,0.3435789209972952,-0.3435789209972952
89,0.24740871015920046,-0.24740871079324955,0.3060095308770992,-0.3060095308770992
90,0.21498954849252747,-0.21498955056284522,0.35910887990000456,-0.35910887990000456
91,0.22993402309293742,-0.22993402243765118,0.2870748594556887,-0.2870748594556887
0,0.04011559640934718,-0.040115596510577896,0.02489437420877653,-0.024894374359801814
1,0.034660558133620144,-0.03466055848612439,3.395534538965974e-05,-3.395534509468849e-05
2,5.253755388485329e-05,-5.2537553977120865e-05,3.6561488298969846e-05,-3.65614885939411e-05
3,0.000141282528615705,-0.00014128252888060636,1.968527922636477e-05,-1.9685279521336025e-05
4,0.0002679571267449019,-0.00026795712805243946,2.6116369947369487e-05,-2.6116370094855114e-05
5,0.0008908423545691018,-0.0008908423272842608,2.625799911707086e-05,-2.625799896958523e-05
6,0.0005396291297460186,-0.0005396291303984823,0.002607948738011908,-0.002607948663089209
7,0.0007418971296595101,-0.0007418971169091579,0.00262462054811786,-0.002624620548108642
8,0.0006422431713036813,-0.0006422431721000411,0.0028047135729999304,-0.002804713497487289
9,0.0005683587973699303,-0.0005683587889152631,0.002611766050913625,-0.002611766050913625
10,0.000520129074159435,-0.0005201290755942127,0.0025938084686028583,-0.0025938084674229736
11,0.0005185796122848012,-0.0005185796127094712,0.0025727637986238806,-0.0025727637325503195
12,0.0006380288133469123,-0.0006380288147210642,0.0025842045373350186,-0.0025842045373350186
13,0.0005747458787362981,-0.0005747458770450343,0.0025752272544583023,-0.0025752273299709436
